,file_name,transcripts
725,train_sandwip (727).wav,অ ভত্তা টত্তা কিচ্ছু হারচ্চে নাকি রাইনতে ভত্তা তো সবরকমের ভত্তা হারি কি কি ভত্তা বানাইতে হারছ চাই ক ত এরকুম নরমাল ভত্তা নরমাল নাম আছে না আগে আঁরে কন আন্নে আঁত্তুন ইন্টারভিউ কিল্লাই লন তারফরেদি সন্দ্বীপ্পা ভাষায় কতা কচ যে তুই হিয়ানেল্লাই
726,train_sandwip (728).wav,কিয়েল্লাই মানি সন্দ্বীপ্পা ভাষায় কতা কই তোই কচ্চা এই ধর এমনে ভত্তা আরকি এমনে ভত্তা টত্তা যেগিন এরকুম কিয়ের কিয়ের ভত্তা বানাইতে হারছ সিমের ভত্তা তারফরে মাছের ভত্তা তারফরে দি যাই
727,train_sandwip (729).wav,আরো কত রকমের মানি এমনে ফত্যদিন মানুষে যেরকুম খা হেরকুম হুম কাঠালের বিচির ভত্তা আর এরকুম কত রকমের ভত্তা আছে না হেগিন হেগিন বানাইতাম হারি কাডালের দানার ভত্তা হুম ইয়া কি ক
728,train_sandwip (730).wav,মাছের ভত্তা ক্যান্নে বানাছ হুম ইয়ান কি মাছ লাডি মাছের ভত্তা যেরকম বানা হেরকম করি বানাই ক্যান্নে বানাছ লাডি মাছের ভত্তা তুই ফতমে ফতম ভাজি আর ভাজি করিয়েরে তারফরেদি যাইয়েরে কাডা বাছিয়েরে বাডি হিয়াজ রসুন দিয়েরে
729,train_sandwip (731).wav,তারফরে আবার তেলে দি হিয়াজ রসুন দি বাইটবের হরে দি তুই আবার তেলে দেছ আন্নেরা তেলে দেন না উঁহু আমরা তো দি না আমরা আগে ভালা করি ভাজি হালাই ভাজি তই বাডি হালাই ময় মসল্লা মসল্লা টসল্লা দি
730,train_sandwip (732).wav,হিয়াজ রসুন দি ভাজি ভত্তা বাডিয়ালাই ধইন্যা টইন্যা দিয়েরে হেন্নে খাই আমরা আর ভাজি করি না ইয়ার হেলু ডাইলের ভত্তা কেন্নে বানাছ হেলু ডাইলের ভত্তা হেলুরে ফতম ভাঙ্গিয়েরে তারফরেদি যাই চুরি হইলা ভাঙ্গছ তোই
731,train_sandwip (733).wav,ইয়া করি হুম বাডিয়েরে হিয়াজ রসুন দিয়েরে মরিচ দিয়েরে তই খাই হুম আঁই যামু গৈ আন্নে কি যে ডাইল কেন্নে রান্দছ তুই অ্যা মুসুরির ডাইল কেন্নে রান্দছ ডাইল
732,train_sandwip (734).wav,আঁর কিছু কতা আইয়ে না মুসুরির ডাইলেরে ফতম কি ব্যাকে যেরকুম রান্দি হেরকুম রান্দি না আঁই তরকারি যেরকুম রান্দে ইয়া ফিয়াজ রসুনরে কসাই হেরকুম করিয়েরে তারফর ফিয়াজ রসুনরে কসাই যেরকুম মাছ দি দে আঁই করি ডাইল দি দি ডাইল দিয়েরে
733,train_sandwip (735).wav,ডাইল এগুন হুডাইয়েরে তারফরে এগুনেরে এগুনেরে গালিয়েরে ইয়া করিবেল্লাই লবণ টবন দিয়েরে তারফরে ফতম একবার লবণ টবন দি হ্যা ইয়া তেল দি না হিয়ারফরে আবার তেল দি দুইবার তেল দি আবার তেল কি ডাইলে দেছ হুম মুসুরির ডাইল এন্নে রান্দে না তো মুসুরির ডাইল তুই
734,train_sandwip (736).wav,ধুই আনি হইলা এ হানি দিয়েরে হাঁত দিবি হাঁত দিতে হিয়াজ রসুন তারফরে তেজফাতা হিয়ার হরে দি ইয়ার তেল সইষ্যার তেল
735,train_sandwip (737).wav,এক্কানা দিবি এগিন দি হলদির গুরা দিবি এক্কে এজ্ঞেরে অল্প দুগা দিবি হলদি গুরা তোই হিয়ার হরে হাত দি দিবি দিদিলে মমশ্ললা মশল্লা দেখা যা যে ধইন্নার গুরা আর যিরার গুরা দুগা দুগা দিলে দিতারছ আর কিছু দেওন লাগে না
736,train_sandwip (738).wav,এগুন ভালা করি কষাইলে ডাইল যে সময় গলি যাইব জ্বালাই হিয়ার হরে হানি দিবি তারফরে লবণ দিবি লবণ দি ত্যাল দাগাই খাইলে খাবি আর ন হইলে আমরা ধইন্যা দি লোই হ্যারকমও হারি কিন্তু আঁরতুন হেইরকম ভাল্লাগেনা হ্যান্নে মজা মুসরি ডাইল হ্যান্নে স্বাদ হ্যান্নে স্বাদ হ্যান্নে ওরকম করি মুসরি ডাইল আঁই কোনদিন রান্ধি ন হেইরকম করি রাইনলে ধরো এজ্ঞেরে চাক হরি যা
737,train_sandwip (739).wav,ইয়া ক্যান্নে রান্দছ ইছামাছ দি কদু ইছামাছ দি কদু ফতম তেলের উফরে মানি ময় মসল্লা ইয়া করিনা তারফর হিয়ানের মইদ্দে হাল্কা এক্কিনি করি হানি দিয়েরে
738,train_sandwip (740).wav,ইছা মাছ গিন ইছা মাছ গিন কসি যাইবেল্লাই অ্যা ইছা মাছ কসি গেলে হিয়ানে কদু ঢালি দি কদুত্তে হানি বাইর অইলে কদু নিজে নিজে আর হানি টানি দি না এর উফরে হানি দিলে কিল্লাই আঁর আব্বুরা খা না হ্যা কদুর মাইদ্যে দ্বিতীয় বার হানি দে না আর কোন কোন তরকারির মাইদ্যে দ্বিতীয় বার হানি দে না চাই ক তো
739,train_sandwip (741).wav,আঁর অঙ্কা মনে নে টেনশান লাগে আঁন্নে আঁরে কথা ইয়ান কন ধুন্দুলে দে না ধুন্দুল এক্কানা ধুন্দুলে কোন হানি দেনা ধুন্দুলে হতম অই যে কদু যে রকম ইছা মাছ দি এরে ময়মশ্ললা দি ইয়া করে তোই ইছা মাছ কশি গেলে তই হিয়ানের মইধ্যে ইয়া দি দে ধুন্দুল দি দে ধুন্দুল নিজে নিজে হানি বার অই এরে নিজে নিজে ইয়া অই যা
740,train_sandwip (742).wav,আর হানি টানি দি না এক্কবারে হানি দন লাগে কি কি তরকারিত চাই ক এক্কবারে হানি দন লাগে হুম আই তো এগিন জানি না লতি এক্কবারে তারফরে লবন দি অইছে যে তারফরে কচুর ছড়া
741,train_sandwip (743).wav,তারফরে দি যাই এগিন দোবারে হানি দিতেও গরম হানি দিতে অইবো তুই দুইবার দিলে কিন্তু কসাইছস হিয়ার হরে আবার ঝোল দিছছ ঝোল দিতে অইলে তুই দুইবার হানি দিতে অইবো আর এগিন যদি তুই আইচ্ছা যে কোনো তরকারি যেগিন এক্কানা ভালা করি কসাই মানি ইয়া সিদ্ধ কইত্তে অ হেগিনেকি
742,train_sandwip (744).wav,ফতমে একবার মানি মাছ কষাইয়েরে দি না হ্যাঁ মাছ কষাইয়েরে যেত্তে তরকারি দি হেত্তে একবার হানি দি হেরফরে হিজি গেলে হেগিন তো হানি টানি যা না তো আবার হানি দি উতরাই নামাইয়ালাই ঠিকাছে কন্তু তোর এই কচুর ছড়া তারফর হচ্ছে ইয়া
743,train_sandwip (745).wav,এ লতি কচু জাতীয় যে তরকারি যেগিন হেগিন তুঁই এক্কবারে ঝোল দিতে অইবো ঝোল মানি মাছেরে হইলা তেলের মাইদ্যে এক্কানা ইয়া করি ঝোল দিতে এক্কবারে বারাই দিতে অইবো যন ঝোল এগিন টানি সিদ্ধ অইয়েরে মানি ঝোল যতটুকু তরকারির মৌ যতটুকু দরকার
744,train_sandwip (746).wav,হেতাজ্ঞিন থাকে হেই হিসাবে দিবা মু এক্কবারে এই স্ব তরকারির মইধ্যে হুডিং টুডিং কিচ্ছু বানাইতে হারচ্ছে হেগিন কোন শমে সাহস করি ঞ মানে সব শমে লাইলা আপু বানা যে চাই আর লাইলা আপু থাকে তো এই কারণে ভিতু অই রইছি
745,train_sandwip (747).wav,ধুই হিডা বানাইতাম আঁই সাহস টাহস করি ন চিত্তল হিডা টিডা বানাইতে হারস না চিত্তল হিডা চিত্তল হিডা আঁই যতবারই বানাইছি ততবারই অ ন ছিটকা হিডা ছিটকা হিডা বানাইতে হারে তারফরে ফাটিসাপটাও বানাইতে হারি চিত্তল হিডা মানি সাহস করি বউত বার বানাইছি কিন্তু কোনো সময় অইছে কোনো সময় অ ন হে কতাল্লাই চিত্তল হিডা বানাইতে হইলা কিরবি
746,train_sandwip (748).wav,ডিম দি দিবি বুইজ্জচ্ছে তই এই এক কাপ ঠাট্রা হানি দি আগে ডিম উজ্ঞা দি গুলিয়ালাবি গুলিয়েলাইলে এগিন এগিন মানে শক্ত শক্ত মিক্যা মানি কায় অইবো রুটির ক্ষেত্রে আরো নরম অইবোরি এক্কানা বেরাইন্না কায় অইবো
747,train_sandwip (749).wav,বেরাইন্না কায় অইলে এগিনের লগে অই গরম হানি গরম করি হেগিন দিবি তই দেকবি আর কোনো শমে কায় বেশ কম অইতোনো এরুকুম করি বানাইলে তুই এক্কেরে আরামছে চিত্তইল হিডা বানাইতে হাইরবি চিত্তিল হিডার কায় বেশ কম হইত্তনো হেতল্লাই চিত্তিল হিডার হানি এজ্ঞেরে চাই ইয়া কইত্ত তো
748,train_sandwip (750).wav,বেজুত অইলে সমইস্যা ঘরে কি কি হিডা বানাস এমনে আংগো ঘরে মাঝে মাঝে রুটি তারফরেদি যাই শীতকাইল্লা হিডা আচকা আচকা বানাছ তারফরেদি যাই ফুরি
749,train_sandwip (751).wav,এগিন আরি কোনো সময় কিয়ারি ওই যে মানুষে যে চৈত্তল হিডা কতাগগিন বানা নারকেল টারকেল দি এগিন এমনে ঘরে ঘরে বানাইতে হারে চ্যাপ্টা হিডা হুম ইয়া বানাজে আরি
750,train_sandwip (752).wav,আংগো হেরকুম বানান অ না অই আয় আইজ্জা কি রাইনছচ আইজ্জা ইয়া রাইনছি ওই যে ইলিশ মাছের মত ইয়া কতগুন আছে যে হেগুনেরে কি মাছ একেক জন একেক রকম করি ডাকে
751,train_sandwip (753).wav,সুরমা মাছ বাজার তে আইনছে অ্যা সুরমা মাছ হাতলা দিছি সুরমা মাছের কল্লা দিয়েরে বাইয়োন রাইনছি অ আংগো ঘরে বাইয়োন কেও খা না হেমনেত্তে আঁর গাছে ধরি রইছে আঁই উগগা মানুষ খাই
752,train_sandwip (754).wav,এস্যর এস্যর তো এস্যর এস্যর খাইলে আর কতকিছু খাইতে মনে ক না হুম হেমনেত্তেও বিরক্ত লাগে তোর আম্মা কডে আম্মা শুই রইছে অ
753,train_sandwip (755).wav,মরিয়মবি কডে মরিয়মবি গো ঘরে বই রইছে হিয়ার হরালেখা নাই হিয়ারে হেরকুম কেউ ইয়া করে না আংগো কতা তো হুনে না তোরা জোড় করি ধরচ্চা কা জোড় করি বইয়াবি না ন বইয়াইলে হিয়ারে দি কিরবো নইলে শেষে দি
754,train_sandwip (756).wav,এ বড্ডা অই যন দিছে হরালেখা করে না মোটেও অনকা কি খাইছোচ বিয়ালহরে অব কিচ্ছু খাই ন মাছ কুটছি মাছ ডলিয়েরে তই এডে আইছি এগুন কি তোর আব্বা ধচ্চে নে হ্যা আব্বু ধচ্চে
755,train_sandwip (757).wav,কইলদো কোডে গেইছলো তুর আব্বা ধইরবেল্লাই কডে গেইছলো হিয়ান জানি না আঁই কইতেও হাইত্তাম ন আঁই টয়লেটে গেছি তই হেতে আছকা ক ইয়া ডাকে তই আঁই আম্মারে আয় জিজ্ঞাছি আঁর মা ক যদিও কিছু ক না তই যাই এরে আছকা দাদি ডাক দিছে দাদির ধরে আইছে তই দাদি
756,train_sandwip (758).wav,কি মাছ ইয়ানে ইয়া মাছ লটকা মাছ তারফর ইচামাছ দুফুরে
757,train_sandwip (759).wav,জাল দি থুইতাম আব্বু ক ক তুই ইগা থুই আ গোই তো আব্বুর লগে শতানি করন দিছে আই কই আর আব্বুরে বাপ হুত লাগেজন আব্বার দিন্না হাইছে ক আর আব্বার দিন্না তো নাই হেতেরা ক
758,train_sandwip (760).wav,অন কি কিছু বানাবি নে এ টাইমে চাইছিলাম ইয়া ফরোটা বানামু অন আন্নে ডাক দিছেন লেট অই গেছে আর কি বানামু হুম এতে কি ক আঁই হুনি ন এতে কি ক ও ঝড় আইয়ে কি বলে
759,train_sandwip (761).wav,আইচ্ছা আল্লার হওলা যা অল তুই এবার আন্নে আরে কন আন্নে আরে এতক্কন ইন্টারভিউ এগিন কিল্লাই লইছেন না তুই সন্দ্বীপের ভাষাত কি কি কতা কইতে হারচ হেগিন চাইবেল্লাই অনকা তোর কতা এগিন বেগগিন হুনমু আল্লাহ আর কন্ট কিরকুম
760,train_sandwip (762).wav,সন্দ্বীপের মানুষ অই আইচ্চা
761,train_sandwip (763).wav,ক চাই হুদাহুদি সময়ে তোত্তে কিত্তে ভাল্লাগে ঘর হরিষ্কার কইত্তে ভালা লাগে আইচ্ছা ঘর হাজাইতে ভালা লাগে আইচ্ছা ভাইজিরে লই শতানি কইত্তে ভালা লাগে কেও আইলে হেতেল্লগে কতা কইতে ভাল্লাগে
762,train_sandwip (764).wav,আইচ্ছা হুতি হুতি গান হুইনতেও ভাল্লাগে আইচ্ছা ছবি আঁইকতে ভাল্লাগে আইচ্ছা খাতা সিলাইতে ভাল্লাগে আম্মা আম্মা সময় বেশি হাইলে কোনানে ঘুইত্তে যাইতে ভাল্লাগে
763,train_sandwip (765).wav,আইচ্ছা গান টান তো বেশি হুনছ তইলে গান কি ধরনের গান হুনছ ক চাই দেশত্মবোধক গান দেশত্মবোধক গান কোনো গান মনে আছে নে আছে অ্যা কি ধরনের গান কার কার গান হুনছ ক খালি ওই দেশত্মবোধক গান হুনছ
764,train_sandwip (766).wav,মনো নাই আইচ্ছা তাইলে কোনান কইরতে বেশি ভাল্লাগে ছবি আইকতে আর ঘুইত্তে যাইতে বেশি ভাল্লাগে ছবি আইকতে কিল্লাই এতো বেশি ভাল্লাগে
765,train_sandwip (767).wav,ছবি টবি আঁইকছসস্যা আঁইকছি আইচ্ছা কী কী ছবি আঁইকছস কিল্লাই এত ভালা লাগে চাই ক চাই ছবি আঁইকতে ভাল্লাগে হিয়ানের কারণ হইছে ছবি যিয়ান আঁই আঁকি হিয়ান আগে আঁই ভালা করি চাই
766,train_sandwip (768).wav,আইচ্ছা চিন্তা করি বুঝি লই হরে দি আঁকি আইচ্ছা যাতে আর ছবিখান কেউ দেখলে হেতে কিছু শিখতে হারে আইচ্ছা কিছু বুইঝতে হারে আইচ্ছা ইয়ানেল্লাই আর ছবি আইকতে ভাল্লাগে
767,train_sandwip (769).wav,হোইলা আঁই ছবি আঁকি শহীদ মিনারের আইচ্ছা শহীদ মিনারের ছবি আঁকনের কারণ আঁই আগে জাইনতে হারছি বহুত জনেরতে হুইনছি শহীদ মিনারের কথা হু হিয়ানেরলাই আঁই শহীদ মিনার আঁইকতাম বইছি আইচ্ছা
768,train_sandwip (770).wav,আঁই জাইনছি শহীদ মিনার বানাইছে যারা দেশেল্লাই স্বাধীনতাল্লাই ফাকিস্তানিগো লগে যুদ্ধ করি শহীদ অইছে ইয়ারগোরে মনে রাইখবেল্লাই
769,train_sandwip (771).wav,সম্মান দেখাইবেল্লাই শহীদ মিনার বানাইছে ইয়ানেল্লাই আঁই শহীদ মিনার আঁইকছি যাতে মাইনষে আঁর ছবিগান দেখি শহীদ দের কতা মনে করে অন হিয়ারগোরে সম্মান করে
770,train_sandwip (772).wav,আইচ্ছা তারফর ঘুইত্তে যাইতে কিল্লাই এত বেশি ভাল্লাগে ঘুইত্তে যাইতে ভাল্লাগে হিয়ানের কারণ অইছে
771,train_sandwip (773).wav,আংগো মিক্কার মানুষ আর যেমিক্কা ঘুইত্ত যা হেমিক্কার মানুষের যদি চাল চলন ভিন্ন অ তাইলে ভিন্ন কিছু শিখন যা আইচ্ছা যন আংগো মিক্কা হোলামাইয়া হরালেখা করে আর ঘুইত্তাম গেছি যে হেমিক্কার হোলামাইয়া
772,train_sandwip (774).wav,হড়ালেখা হেত হারে না আইচ্ছা হেগুনে চাষ বাস লই থাকে বেশি আইচ্ছা আমরা হড়ালেখা লই থাকি আর হেগুনে চাষ বাস লই চাষ বাসের কাম লই থাকে আইচ্ছা
773,train_sandwip (775).wav,আমরা ইস্কুল কলেজে যাই হইড়বারলাই আর হেগুনে জইনে যা মাঠে যা গরু রাইখবারলাই খের কাইটবারলাই গরুরে খাওন দিবারলাই আইচ্ছা তো ঘুইরতে যাই আঁই ইয়ান জাইনতে হারছি আংগো মিক্কার হোলা মাইয়া হড়ালেখা বেশি হারে
774,train_sandwip (776).wav,আর চরের মিক্কা হোলামাইয়া হেত হারে না আইচ্ছা তোই ফতম তুই কডে কডে ঘুচ্চচ ঘুচ্চচ ঘুচ্চচ্চে
775,train_sandwip (777).wav,হ্যা ঘুইত্ত গেছি কডে কডে গেছচ সবুজ শহরে গেছি আইচ্ছা আর চিটাং গেছিয়ার চিটাং ফয়েজ লেকে গেছি আইচ্ছা ফয়েজ লেক ক্যামনে ক্যামনে গেছচ ফয়েজ লেক গেছি আফুর ফোলা অইছে যে অ্যা হিয়ারে চাইবেল্লাই গেছিয়ার
776,train_sandwip (778).wav,নানুগো বাসাত উঠছি আইচ্ছা হিয়ানে উগগা আর আন্টি আছিলো আর আন্টিও আবার কেলাসমেটও আইচ্ছা তো হিয়া কইছে তুই তো বোদ্দিন ফর আইছত আমরা ঘুইত্তাম যামু মামার টাকা দি আইচ্ছা হরেদি হিয়ারে লইয়েরে ভাইয়ার কাছে যাইয়েরে কইছি ভাইয়া আংগোরে ঘুইত্তে লই যাবি
777,train_sandwip (779).wav,আইচ্ছা কইছে তোরা কোডে ঘুইত্তি যাবি হুম তো আমরা আন্টি কইছে কি আমরা ফয়েজ লেকে যামু আচ্ছা কইছে তইলে তোরা বিকেলবেলা রেডি থাকিছ তোংগোরে লই যাম আচ্ছা ভাত টাত খাইয়েরে দুনুগা রেডি অইছি হরদি সিএনজিত করি আমরা ফয়েজ লেক গেছি
778,train_sandwip (780).wav,যাই কাউন্টারের হিয়ানে খারাই থাইকছি কতক্ষণ টিকেট লইবেরলাই ভাইয়া টিকেট লইছে তারফরে আমরা ঢুইকছি আইচ্ছা ঢুকি ডাইন ফাশে দি ঢুইকছি হাইটতে হাইটতে ফতমে বান্দর দেখছি
779,train_sandwip (781).wav,আইচ্ছা হিয়ারহরে বাঘ দেখছি ময়ূর দেখছি ময়ূরের ইয়ানে বউত অনেক্কন খারাই থাইকছি আইচ্ছা ময়ূরের ফালক মেলবেল্লাই আইচ্ছা বউত আমরা শতানিও কচ্চি চাইছি মেলে ন হরেদি হিয়ানতে সরি গেছি
780,train_sandwip (782).wav,আরেক্কানে গেছি সজারু দেখছি হু হিয়ানে সজারুর গন্ধ করে বেশি হিয়ানতে সরি গেছি আইচ্ছা আরেক্কানে গেছি হিয়ানে উজ্ঞা বেলামপুর গাছ আছিল হু কতুগুন বেলামপুর দেখছি তো দুনুগা মিলি যুক্তি করছি কে বেলামপুর চুরি কইরতে হাইরব
781,train_sandwip (783).wav,আইচ্ছা এহন হিয়ানে তো বউত মাইনষে ঘুউত্তা যা ব্যাকে ব্যাকের মত থাকে হুম কেও উইয়ান চা কেও উইয়ান চা আমরা দুনুগা মিলিয়েরে গেছি বেলুম্বর গাছ তলে আইচ্ছা ফতমে আন্টি চাইছে লইবেল্লাই হারে ন ফরেদি আঁই লইছি চাইরোমিক্কা চাইছি আগে হরেদি আস্তে করি বই গেছি
782,train_sandwip (784).wav,আইচ্ছা বই যাইয়েরে হাত ঢুকাইয়েরে জালের ভিতত্তে দু গা বেলুম্ব লইছি দুগার লাই আইচ্ছা হরেদি দুনুগা খাইতে খাইতে আচকা দেখি যে মাইনষে চিক্কর মাচ্চে চিক্কর মাচ্চেয়ার তোই হেমিক্কা দৌড় দিছি দুনুগা যাই দেখি যে কি বাঘেরে গোস্ত খাইত দিছে হুম
783,train_sandwip (785).wav,বাঘে হিয়ানে গোস্ত খাইবেল্লাই ফারা ফারি করে আর ডাক মারে হুম ব্যাকে হিয়ানে গেছে তো আমরাও হিয়ানে গেছি চাইবেল্লাই হিয়ার হরেদি আংগোত্তে আর ভালা লাগে ন এগিন তো হিয়ানতে বাইর অই গেছি বাইর হিয়ানে ফয়েজ লেকের সামনে দোকান আছে কতাগগিন হিয়ানে উগগা মাইয়া দোকান করে মাইয়া হিয়ার ধরে গেছি
784,train_sandwip (786).wav,হুম এক্কান জিনিস মুলাইছি আঙ্গো দেশে অইছে যে হিয়ানের দাম হঞ্চাইশ টিয়া আর মাইয়া ক একশ টিয়া হরেদি আমরা দুনুগা হাসিয়েরে কই হঞ্চাইশ টিয়ার জিনিসেরে আন্নে একশ টিয়া কিল্লাই কন ক আরে আন্নেরা বুইঝতেন্নো ইয়ান ফয়েজ লেক
785,train_sandwip (787).wav,ইয়ান লইয়েরে আমরা হাইসছি আমরা উগগরে উগগা আবার ভেঙ্গাইছি কি জিনিস কিনবেন ইয়ান অইছে ফয়েজলেক হরেদি জিনিস উইয়ান আর কিনি ন ভাইয়াও গারি ধরালাইছে তোই আমরা চলি আইছি আর কোনানে গেছচ্চে
786,train_sandwip (788).wav,আর কোনানে যাসস এইবার গেছি যে কডে মেডিক্যাল খাইল্লা মেডিক্যাল গেছোস আর কোনানে যাসস আর এমনে আর কোনান জাগা কোনান যাইতে মনে ক যে ঘুরতে যাইলে আঁই আর অডে অডে যামু
787,train_sandwip (789).wav,এরকম কোনো জায়গা আছে নে রাঙ্গামাটি যাইবের ইচ্চা আছে রাঙ্গামাটির কতা বউত কিছু হুইনছি হিয়ানে ফরিবেশ সুন্দর বলে ব্যাকে ঘুইত্তে যাইলে ভালা লাগে যদি কোনো সময় সুযোগ হাই তইলে হেডে যামু ঘুইরবেল্লাই
788,train_sandwip (790).wav,আইচ্ছা ঘুইত্ত যাইতো যেরকুম ভাল্লাগে বান্ধবীরগো লগে আড্ডা দিতেও এএকুম ভাল্লাগে হুম কিল্লাই কলেজে যাইতে বান্ধবী বেগগুন মিলি একসাথে যাইতাম
789,train_sandwip (791).wav,হুম আবার আইতেও বেগগুন একসাথে আইতাম আইচ্ছা তো যিয়ানদি যাইতাম হত্তিদিন ইয়ান ফরিচিত অই গেছে যাগা ইয়ান হুম তো কুনুগা যদি কোনোসমে আগে বাইর অই যাইতো তো এক্কান যাগা ঠিক কচ্চি আমরা মানি এক্কান নাম দিছি যে ইয়ানে খারাইলে আমরা চিনমু বা জাইনতে হারমু যে হিয়া কোনসমে আইবো বা কতক্কনে আইবো
790,train_sandwip (792).wav,তো আমরা এক্কান যাগা ঠিক কচ্চি আতল গাছ তলে হুম রাস্তার ফাশে উগগা আতল গাছ আছিলো কই যে তুই যদি আগে বারছ আতল গাছ তলে থাইকবি আর আঁই যদি আগে বাইর অই আতল গাছ তলে থাকমু মোবাইল আইছলো নে আইচ্ছা তো আমরা এরকুম যোগাযোগ কইত্তাম আতল গাছের ঠিকানাত
791,train_sandwip (793).wav,হরেদি আমরা এন্নে মুল বান্ধবী ছিলাম দু গা আইচ্ছা কলেজে গেছিয়ার আরুগগা বান্ধবী এড অইছে যাইতে যাইতে হিয়া আংগোল্লগে যাইতে যাইতে বান্ধবী অই গেছে তো আমরা তিনগা মিলি একসাথে যাইতাম দু গা আমরা
792,train_sandwip (794).wav,উইয়ারা দু গা অইছে ব্যাবসায় আর আই হচ্চিলাম মানবিকে তো হেগুনে কোনোসময় আগে ছুটি অইতো কোনোসময় আর আগে ছুটি অইতো তো আমরা একসাথে আইতে যেদিন একসাথে আইতে হাইত্তাম হেদিন ঝালমুড়ি কিনতাম তোই যিয়ার ভাগে মরিচ বেশি উইটতো হিয়া মরিচ এগিন লইয়েরে আরুকগার হিয়ানে দি দিতো যাতে হিয়ারে ঝালে ধরে
793,train_sandwip (795).wav,আইচ্ছা তো আবার ঝাল যদি বেশি লাগে তো আবার দোয়ানতে জুস কিনতাম আমরা জুস কিনি জুস খাইতাম আর জুসের ফ্যাকেটেরে তাল গাছের ডোগার মাইদ্যে রাখি আইতাম হুম হরেরদিন যাই দেখতাম যিয়ারগা আছে মানি হিয়া ইয়া অইতো খুশি অই যাইতো যে আঁরগা থাইকছে তংগো ইয়া থাকে ন
794,train_sandwip (796).wav,আইচ্ছা এরকম করি করি শতানি করি করি আইতাম একদিন যিয়া বেশি হাজি যাইতো হিয়াল্লগে শতানি কইত্তাম কিরে তুই আইজ্জা কিয়েল্লাই এত হাজি আইছত তুই মনয় কার লগে দেখা করবি নইলে কোনানে যাবি আইচ্ছা কিন্তু হিয়া আঙ্গোরে কইতো না হরেদি কলেজে যাইলে
795,train_sandwip (797).wav,কলেজে গেটের সামনেত্তে হিয়া আর কলেজে ঢুইকত না তো হিয়া কোনানে যাইবো হরেদি আমরা গোসসা করিয়েরে যাইতাম গৈ কেলাসে হিয়া থাকি যাইতো হরেদি আবার ছুটির টাইম অইলে হিয়া আবার সোন্দর করি ঠিক টাইমে চলি আইতো তো হিয়ার লগে আমরা কথা কইতাম না হিয়া এক ফাশে দি হাইটত রাস্তার আমরা আরেক ফাশে দি হাইটাতাম
796,train_sandwip (798).wav,হুম তো এরকুম করি করি চলি আইতান হেদিন হিয়ার হরদিন যাইলে তো হিয়া আচ্ছারাপ আংগোরে খোচাই খোচাইয়েরেও মানি কতা কইবেল্লাই চাইতো আমরা কতা ন কইলেও হিয়া জোড় করি কতা কইতো তো হরেদি কইতো যে হিয়া ঘুইত্ত গেছে হুম আইচ্ছা
797,train_sandwip (799).wav,কলেজে এরকম আইতে যাইতে আইতে ফরিক্কা কাছে চলি আইয়ে আমরা হরিক্কার লাই ফস্তুতি লই আর উইয়ানের ভিতরদি আংগো বান্ধবী উগগার বিয়া ঠিক হই যা আইচ্ছা হরেদি ফরিক্কা টেস্ট ফরিক্কার সময়ে হিয়া জামাই সুদ্দা যা
798,train_sandwip (800).wav,হিয়ার বিয়া হই যা হু তো জামাইরে লই যা আমরা শরমে জামাইর সামনে যাইনা হরে দি হিয়া দুরেত্তে দুরেত্তে আংগোরে দেখাইত জামাইরে হু আর হিয়ার বিয়া ঠিক হইছে যনও হিয়া আংগোরে ক ন আবার বিয়ার অনুষ্ঠান হইছে যনও আংগোরে দাওয়াত দ্যা ন হেতারলাই আমরা গোসসা থাইকতাম হু হরে দি একদিন
799,train_sandwip (801).wav,হরিক্কা শেষে ক্যালাসের সামনে খারাইছি আর হিছনেত্তে আই আংগোরে আজা করি ধরি তো মাতি গেছে আমরাও আর গোসসা করি থাকি ন মাইতছি আইচ্ছা হরে দি এরকম আসা যাওয়া কইত্তাম হিয়া হিয়ার জামাইর লগে আইতো আর আমরা দুগা একসাথে যাইতাম আইতাম আইচ্ছা হরে দি
800,train_sandwip (802).wav,একদিন হিয়ারগো উগগার বারিত গেছি হিয়ারগো বড়ইও ধরে আমও ধরে হুম তো আমরা কইছি তোংগো বাইত যন আইজ্জা আইছি তাইলে আংগোরে আমও আম দিতে অইবো নইলে বড়ই দিতে অইবো তো হিয়া হিয়ার মারে কইছে ক হারইন্না তো কেও নাই তোরা তাইলে গাছে উডি হার হুম আমরা হাইত্তে হারি ন তুই হারি দে ন তোর ভাইরে উগগা হারি দিবেল্লাই
801,train_sandwip (803).wav,হু হরদি হিয়ার বাইর হাতে হাড়াইছে আঁরে এক ঠল্লা দিছে বান্ধুবী আরুজ্ঞারে এক ঠল্লা দিছে দুগারে দুই ঠল্লা দিছে হরেদি হেগুন লোইয়েরে আমরা চলি আইছি বাড়িতে নি খাইছি আচার বানাইছি আইচ্ছা হিয়ার হরদিন আবার গেছি
802,train_sandwip (804).wav,কইছি আংগোরে বড়ই হারি দিতো নইলে আমরা বড়ই হারিয়েরে খাইয়ালামু ক যে যা তোংগোরে গাছ দি দিছি তোরা যেগুনে যা হারছ খা গৈ হুম হরেদি উগগা হাচ্চে আরুগগা টোয়াইছে এরকুম করিয়েরে হারি হারি ব্যাগের ভিতরে লই কলেজে যাই খাইছি বেগগুনেরে লই আইচ্ছা
