,file_name,transcripts
1177,train_narail (1182).wav,হ ওই কম্পানির উরাই কয়ে দেতো এগুলোয় সিস্টেম অচ্চেকেন কি মনে অয় এইযে এরম ওই তপু দত্ত তো ম্যালাগুলো ডিলার শিপ নিয়া নাহ হুম
1178,train_narail (1183).wav,তফু দত্ত অলো ওগে যেভাবে যেভাবে ফাটাতো যেসব জাগায় সেইভাবে সেইভাবে যাতো তফু দত্তর তো ম্যালা বিজনেস বিশাল বড় বিজনেস কেউ ঠিক পায় না মানষি কাইলের ফরে কিন্তু তফু দত্তর অনেক টাকা তফু দত্ত আর অচ্ছে তুমার ওই যে ভিশনের শোরুম কি জ্যানু নাম উনার ভিশনের শোরুম উনার কিন্তু আছে ওই যে ইডা কুন্ডু দিপক কুন্ডু উনারও বিশাল ব্যবসা কুন্ডু আর ইডারও টাকা তফু দত্তর ভাই আছে না তফু দত্ত কাজল দত্ত হয় উনার ও আছে কাজল দত্তর ও ম্যালা টাকা এনি যদি
1179,train_narail (1184).wav,পার্থক্য অচ্ছে তফু দত্ত প্রচুর ভাঙার পরেও এতো থায়ে হয় আর ওদারে কাজল দত্ত ভাঙে না কিপ্টে জম্মের উরে আল্লাহ কাজল দত্ত ভারি কড়াও সব কয় ডি এস আরে যারা কাজ করিছেলো কয় ভারি বেকায়দা মুখপুড়া কর্মচারী উরা কাজ মুখফুড়া হুম কর্মচারীগে এই ফিলি দ্যাহে আটা কট্টুক দেচ্ছে এমনি উঁচো উঁচো হইয়ে দাঁড়ায় সবাই কয় এমনি তফু দত্ত ভাই ভালো লোক খারাপ না তফুরে দত্তরে মাইরে ম্যালা মানুষ বড়লোক ওইছে
1180,train_narail (1185).wav,আমি ওই যে তফু দত্ত আছে না হ্যাঁ ওইডের ই ছিলাম
1181,train_narail (1186).wav,তার মানে কোম্পানিত্তে না দিয়ে তফু দত্তর ডিলার তফু দত্তর আন্ডারে উরা ছেলো হয় আমরা অচ্ছে ওই ওগে ও অরে নাহ
1182,train_narail (1187).wav,সোনালি অতীত সুন্দর সুন্দর কথা কয় কান্তারে নিয়ে গিছি
1183,train_narail (1188).wav,খলিলির বঊ ওগে ধারে থাকতো ওইতি দোড়োয় আইসে তায় তিনজনে কাড়াকাড়ি এইরে তয় হাত খান ছাড়াইছিলাম ওরে আল্লাহ তারফরে আরম্ভ অল্লো বেশ ধইরে বেড়ানু আর তো সেহেইন্তে উরা কোন দিন বারোয় না তুমাগে এহেনিও আইছেলো মনে অয়
1184,train_narail (1189).wav,আরে আমার লজ্জা লাগে বারোতোও না এন্নে চেনে না কোনো জাগায় তাতেও গালাগালি অরে তা আমি তাইতি কচ্ছি তুমরা কি বারোতি দিছো নেই কোনো জাগা উরা কি চেনে নেই সেইডেই তো কথা এন্নে নিজি যাইয়ে সেই দেইহে আসলো কচ্ছে আমি থাকলি অবেনে তুই
1185,train_narail (1190).wav,এন্নে ফেরেম দ্যাখফেনে তা নিজি সাথে ওইরে নিয়ে যাইয়ে তয় ওই ফেরেম দ্যাহায় আসলো তায় ওর বইলে ফছন্দ ওই নাই তা কলো যে ঢাকাত্তে আইনে নিসকেনে চোখে বলে কি সমস্যা ওইছে চোহে সমস্যা মানে ভারি সমস্যা ওইছে শাওনের না হ আমার চেয়ে বেশি সমস্যা ওইছে তালি দ্যাহো
1186,train_narail (1191).wav,ওর অচ্ছে টু ফয়েন্ট সেভেন ফাইভ গুণ ওর পাওয়ার দেছে ওরে আল্লাহ আমার অলো ওয়ান পয়েন্ট ফাইভ ওর অলো ওর আগে আমরা যেই সুমা একসাথে ডাক্তার দ্যাহাইছিলাম আমি শাওন আর সাজিদ সেই সুমা অলো দ্যাহানু দিয়া বানানু উচিৎ ছেলো ওই সুমা বানায় নিয়াইছেলো আইনে চশমা হারায় গেছে আর বানাই নাই এন্নে ঠিক পাচ্ছে কিরোম লাগে এ অলো পাওয়ারের জিনিস একবাড় চোহি পাওয়ার লাইগে গিলি গিলি তারফরে দিতিই অবে আর পাওয়ার চশমা খুললি আরও ক্ষতি বেশি অবে
1187,train_narail (1192).wav,আর রাইত ভইরে সজাগ থায়ে রাত ভইরে সজাগ থায়ে সয়ালে যায়ে ঘুমায় রাইত ভইরে দুয়েডাতে সজাগ থায়ে ওইত্তো তালি ওরম ওল্লিতো তালি তুমার মনে করো ই অবেই
1188,train_narail (1193).wav,চোখে সমস্যা অলো কাইলকে কচ্ছে তাই পাওয়ার বাইড়ে গেছে এই এই ঘটনা আমি কচ্ছি তোরে তো আমি আগেই কইছিলাম যে তোর চশমা হারায় গেছে তুই চশমা যে এন্নে বানালি না তুই বুঝবিনি কিরোম ঠ্যায়ে এইবারা ইহানেরতা আবারা ফছন্দ অলো না তা ইসি যাইয়ে
1189,train_narail (1194).wav,কইছে বলে ঢাকায় যাইয়ে বানাবানি ওর মা কচ্ছে কি যে আমার গাইড় মারার জন্যি ঢাকা মাত্তিছে এন্নে কি এয়্যারবে এহেন্তে বানালি তো ওর বাপ বানায় দেতো হ এন্নে ঢাকায় গেলি তো ওর মা র দিতি অবেনে
1190,train_narail (1195).wav,ওই ওইরে বইসে থাকলি তো অয় না চোখের ব্যাপার এতো আর কোনো কিছু না রিয়াজ কাকা ইসি চইলে গেছে বিদেশ চইলে গেছে না হয় কোন দেশে গেছে
1191,train_narail (1196).wav,কুহানে গেছে তা কবে কিডা ওই সিঙ্গাপুর না মালেশিয়া না কুহানে কুহানে শুনছি সৌদির কথাও শুনছিলাম আমি তো ভালো ওইরে কতি ফারি না ছবি নিছেলো নেই চাইছেলো নেই ফেসবুকি কি এইছে দ্যাখলাম
1192,train_narail (1197).wav,কাইলকে হঠাৎ কইরে আমি ম্যালা দিন দেহি না তো তায় মনে অলো যে ফোন দে বাড়ি রইছে এহেনে তয় চাকরি বাকরি ছাইড়ে হয় ওরে উহানে যে বেতন দেতো তাতে তো অতো না রে ভাডি অয় না
1193,train_narail (1198).wav,মনির সাহেবের ওহনি পুষাতো না ওহনি তো ইডাও ছেলো রাজুও তো ছেলো রাজু তো চইলে গ্যালো শ্যাষে রাজু তো ডিগ্রি পাশ কইরে গেছে যায়ে তয় এট্টা সুপারভাইজার না কি ওইছে সিঙ্গাপুর সিহানে তো ভালো টাহা কামাচ্ছে
1194,train_narail (1199).wav,আর ওইডে অলো কোনো ই না ও তো পারে না কোনো তা রাজু খুলনায় এট্টা জাগা ও রাখছে তাই হুম এইযে এই মাঝে আইসে বারো দিন ছেলো
1195,train_narail (1200).wav,বারো দিন থাইহে দলিল কইরে গেলো খুলনার ওই জাগা ও মানে আইসে বারো দিনির জন্নি আইছেলো আইছেলো আইসে দলিল কত্তি আইছেলো আর কি আইসে দলিল কইরে গেলো না ওর এট্টা লাইন ঘাট ভালো ভালো ম্যালা কিছু করিছে ম্যালা কিছু করিছে
1196,train_narail (1201).wav,সিঙ্গাপুরির মতো দ্যাশে থাইহে ওর বঊর নামেও তো চাইর পাঁচ লাখ টাহা থুইছে বঊ চাকরি করবে বুইলে কতো ই এরিছে তা সে কত্তি পাল্লো না বুড়ি বিটি চাকরি অরবে বঊ বুড়ো কালে তাই বি এ ফাশ কল্লো না ওই চাকরি অরার জ্বালায় ও বাবা
1197,train_narail (1202).wav,হয় বাড়ি আইছো তা সে কি সে সরকারি চাকরি ওর বাপ ও তো এট্টা সরকারি চাকরি অরে ভাই ও তো এট্টা বিসিএস ক্যাডার তা ও চিষ্টা অরিছিলো তা এহন মনে হয় বয়স টয়স বেশি হইয়ে গেছেলো নাকি বয় হইয়ে গেলি তো চাকরি
1198,train_narail (1203).wav,ওর বাপ কি মুক্তিযোদ্ধা ছেলো নিকি হয় মুক্তিযুদ্ধা ছেলো বইলে উনি লাস্টির দিকি হইলিও চিষ্টা কইরে গেছে চিষ্টা অরিছে মুক্তিযুদ্ধার সন্তানগে মানে অন্য যাগে বয়স ধরো মানে ত্রিশ বছর পর্যন্ত আঠাইশ বছর পর্যন্ত পারে মুক্তিযুদ্ধার সন্তানরা বত্রিশ বক্সহর চৌত্রিশ বছর পর্যন্ত পারে
1199,train_narail (1204).wav,তারপরেতো ওই টাকা লাগবে বইলে ইডা রাতু তো চার পাচ লাখ টাকা ও নামে থুইছে চাকরির জন্যি চাকরির জন্যি আলাদা কইরে তয় তো ভালো কায়দা হইছে তা তো হলো না ওইতো দুইদিক দিয়ে ই পাইছে বইলে ওর চাওয়াল জিলা ইস্কুলি চান্স পালো
1200,train_narail (1205).wav,ওডা ওর ছাওয়ালডা মুটামুটি ভালো ছাত্র মুক্তিযুদ্ধা কোটা তো নানার এট্টা আছে দাদার এট্টা আছে ওরে বাবা ডবোল কুঠা ডবোল কুঠা কোনো জাগা ভালো এট্টা টিকতি পারলি হইয়ে যাতো
1201,train_narail (1206).wav,কায়দা অইরে কোনো রহম এট্টু পড়লি ইডা বড় ভাইয়ার বড় ভাইয়ার দাদাও কি মুক্তিযুদ্ধা ছেলো নেই হয় কুঠা আছে তা ওগে সেই কুঠায় তো কোনো ই হই নেই খাতায় উঠোয় নেই তা এবারা
1202,train_narail (1207).wav,ওরা খুচায় খাচাইয়ে আমার ভাই যাইয়ে দেইহে আইসে কইছে যে তুমার বাপের নামদি আছে এইবারা বলে সে তুমাগে ওইহেনে আগে যেরম দেহা যাতো ইট্টু মানে ওই পাশের
1203,train_narail (1208).wav,বড় ফুপাগে বাসার অপজিটি যে যাগাডা আগে এট্টা বাগান বুগনের মতো ছেলো এন্নে তো পুরো দেহি যে ছাফ কইরে দেছে খুলনা যাতি গিলি দ্যাহা যায় পুরো ছাফ কইরে সুমন মাঠ বানায় ফ্যালাইছে হয় ওই জাগাডা কাগে কোন জাগার কথা কচ্ছির আরে তোর বড় ফুফাগে ওই পুরোন বাড়ির ওই ধারে না না তয়
1204,train_narail (1209).wav,মেন রোডে না মেন রোডের সাথে একবারে উনাগে বাড়ি তো ডাইন দিগি নাইমে যাতি অয় বাম দিগি এট্টা ফুয়োইর গেছে না হয় হয় ওই জাগায় ওই যে উনার আব্বার কবর যেহানে ও উহানে তো উরা বালি ফ্যালাইয়ে এয়্যাহেবার ঘিরে ফ্যালাইছে ওই তো তা ওইটুক কাগে ওইগে ওই পুকুর টুকুর পুকুরির ওই ফাশে এট্টা জমি আছে ওগে
1205,train_narail (1210).wav,উনাগে সব কয় ভাইর বাপের বাপের বাপ লেইহে থুইয়ে গেছিলো না পাবে তো সব কয় ভাই ওই জাগাও তো ওর বাপ রাইহে থুইয়ে গেছেলো ওরা তো রাহি নেই কিছু ঐ খোনো রাহিছে আর ওর কোনো ভাইরা রাহে নাই আর এহন নাকি কামড়া কামড়ি চলতিছে কামড়া কামড়ি বিরাট কামড়া কামড়ি
1206,train_narail (1211).wav,খোকনের বিল্ডিংই জাগা বেশি এ বেশি খোকনের ঐ রান্নাগর টর বিল্ডিং জাগা সেইহেনে তিন শতক না চার শতক মাইপে সব জাগা দেহিছে খোকনের এহনে তিন চারশতক জাগা কম খোকনের ওইহেনে আঠাইশ শতক
1207,train_narail (1212).wav,আর ওগে একজনের পঁয়ত্রিশ ছত্রিশ শতক আরেক জনের অলো তেত্রিশ শতক তারা কয় শতক কইরে বেশি পাইয়ে নিয়ে গ্যালো হুম পরে পরে এন্নে খোকন তো ছাইড়ে দেছে উরা তো ছাড়ি নাই উরা তো ছাড়বে না বইলে ম্যালা কামড়া কামড়ি ওইরে মাফামাফি শেষে আমাগে রবিউলরে দিয়ে পইয্যন্ত মাফিছে
1208,train_narail (1213).wav,বেকায়দা উরা আমি তো গেলি বড়ফুপিরেও দ্যাখলাম বড়ফুপি বড়ফুপি ওরম চ্যাচামেচি এত্তিছে আর কি কি এইছে ঘটনা ফরে শুনলাম যে ফুফা যাইয়ে দুই দিনির জন্নি রইছে বাড়ি হুম ওই তো মাপতি গেছেলো আমি কচ্ছি কি এইছে
1209,train_narail (1214).wav,তাফরে কচ্ছে যে এই এই কাহিনি কচ্ছে যে কি আর কবো এই দ্যাখ কাগে জন্নি কি অরিছি সারাজীবন ভর আবার ওর জাগায় খোকন যে জাগা ই হরিছে সে জাগাদে আম গাছ লাগায় থুইছে উনরা ওই ইডা কামরুলির বঊ আর কামরুল লাগাইছে চাইড্ডে
1210,train_narail (1215).wav,ওই তোহিদির বঊ লাগাইছে তিনডে এই এইরে ওর জাগাইদে আম গাছ লাগায় থুইছে আবার ওর জাগা ওর জাগা যিহানে সেই জাগা ওর মা পুরো রাস্তা কাইটে রাস্তা বানাইয়ে বিল্ডিং ইর পিছন দে রাস্তা বানাইয়ে তুই কি গেছিল নেই ওগে ওই খাওয়ানু হ হ ওই জাগায় হ গেছিলি নেই দেখছিলি না এট্টা রাস্তা বানাচ্ছে হ হ
1211,train_narail (1216).wav,এজাগা তো খোকন পাইছে সব এইযে পরিষ্কারটুক দেখলি নে খোকনের জাগাটুকের গাইড় মাইরে ওইহেনে যাইয়ে তুমি রাস্তা অরতিছো হয় হয় এহনে রাস্তা বানাইয়ে খোকনের কি পিছন সাইডির রাস্তা দরকার আছে নেই ওর তো সামনের সাইডির রাস্তা আছে
1212,train_narail (1217).wav,আমি বাত্তা নলাম ও বুজি তা এইহেনে তুমি রাস্তা বানাচ্ছো কি অরতি কচ্ছে ওই রাস্তা সব ছাওয়াল মাইয়েগে দরকার তাইতি তা কচ্ছি যে খোকনের তো দরকার না খোকনের জাগা ওহেনে ওর তো পিছন সাইড অর সামনের সাইডে তো রাস্তা রইছে ও পিছন সাইড দিয়ে কি অরতি যাবে ওইহেনে রাস্তা মানে ওর জাগা খালি খালি নষ্ট অরা
1213,train_narail (1218).wav,তা কচ্ছে যে ওই সব ছেলে মেয়ে ভালো হবে সেজুন্যি করতিছে উনারে হচ্ছে পড় দেয় ওই কয় ছাওয়াল মাইয়েতে যা পোড় দেবে যা কবে আর তাইতি গইলে যাবে আর টাহা তো এন্নে অসুবিধা নাই এন্নে তো এমেরিকার ঠা ওই ইডারে কলি ওহিদরে কলি অম্নি দেড় দুই লাখ পাঠায় দেয় ওহিদ কি ওগে কথায় নাচে নিকি
1214,train_narail (1219).wav,না তো কয় যে আমি এইয়ে করব এই ক্রবো কলি তো ওইযে ওইহেনে বালি তো ওহিদ উঠোয় দেছে ওইটুক পুরো তো ভরাট কইরে দেছে ওহিদ ওই পুকুর টুকুর ঝালাই টালাই কইরে ওইহেনে বালি টালি ভইরে টইরে এরে পুকুর ও বুজোয় ফেলাইছে নিকি না পুকুর তো রইছে পুকুর না থাকলি ওই গিরামের মানুষ বাচপে নিকি
1215,train_narail (1220).wav,সারা গিরামের মানুষ নায় না ওহনে ওদারে এট্টা ডিপ টিউবওয়েল আর ওদারে এট্টা পুকুর এই সারা গিরামের মানুষ আর তুমাগে ফুয়োইরডা তো দেছে বুজোয় তুমার ভাই আমাগে পুকুরডার দফা সারা ওইয়ে গেছে আমার বাপ কাইটে থুইয়ে গেছেলো কি এট্টা কান্ডো দ্যাহো এন্নে আমার ভাই তা বোন্দো টোন্দো ওইরে থুইছে ছোট বেলা আমরা যাইয়ে
1216,train_narail (1221).wav,আমরা তো দেহিছি আরও য্যান্নে মইরে গেছে মনে অয় সেই সুমায় যেই সুমায় আসলে ফুয়োইরডার যৌবন ছেলো সেই সুমা তো দেহিছো তুমরা আমরা ছোটবেলায় য্যান্নে তুমরা ছোট ছিলে হয় আমরা ছোটবেলায় আমার আব্বা ওই পুকুরডা কাটিছেলো ওই পুকুরির মানে ফাড়ে এট্টা বরই গাছ ছেলো এতো সুন্দর বরই অতো সারা গিরামের মানষি ওই বরই খাতো পাতি বরই
1217,train_narail (1222).wav,পাতি বরই কিন্তু ভারি সুন্দর বরই এয়্যার গালে দিবা ক্যামন জানু মিষ্টি কোনো টক মক নাই আর আঠাইলে বরই মানষি নিয়ে যাতো ফাইড়ে আবার উঠোনের ফরে এট্টা জাম গাছ ছেলো জাম খাতো চারি পাশদে আমাগে ওই
1218,train_narail (1223).wav,ওহনি তো এট্টা খালের মতন খালের চারি পাশদে ছেলো আম গাছ চৈদ্দ ফুনারোডা আমের গাছ ছেলো সব তো কাইটে কুইটে ছাপ কইরে ফ্যালায় দেছে এন্নে এই খোকনগে বাড়ি আম গাছ ওইছে ভালো আম গাছ ও তো ওই কিনে কিনে লাগাইছে তোর দাদাই তো যাইয়ে লাগায় লাগায় দিয়াইছে
1219,train_narail (1224).wav,কইছে যে আফনি এট্টু যান আফনি ভালো বোঝেন টোঝেন কিষেনদে লাগাইছে তারফরেও উনি যাইয়ে যাইয়ে দ্যাহায় ট্যাহায় দেছে তুমরা য্যান্নে ছোট ছিলে তুমাগে ওই ওই যে যে মেন রোড এন্নে যেডা খুলনার দিগ গেছে ওই মেন রোড কি সেই সুমা ছেলো ওই সুমায়ই ছেলো
1220,train_narail (1225).wav,ইটির রাস্তা দেবে না ওই সুময় হইছেলো কাচা রাস্তা একেবারে ওই রোড পুরো ধইরে কাচা রাস্তা পুরো কাচা রাস্তা ছেলো ছোটো বেলা যেইসুমা দেখতে যে খুলনায় যাওয়ার জন্যি কি ব্যবহার করতো মানুষজন হাইটে চইলে যাইতো নাকি না না হাইটে যাতো না খুলনা আমরা যেলে ছোটো বেলা গেছি সেসুমা হলো আমরা ওই
1221,train_narail (1226).wav,নদীর কূল দে লঞ্চ যাতো নদী ছেলো না এন্নে তো সে নদী টদী মইরে গেছে নদী কোন ধারে নদী এইযে আমাগে বাড়িত্তে এয়্যার সুজা দশ ভইয়ের ওদিক যাতি অয় না পূব দিক সুজা পূব দিক হ হ গেছির কোন দিন ওইদিক গেছি ওই পূব দিগি ওই যে ভিতরের দিকি গেলি কবরস্থান মিস্থান বাদে ম্যালা কিছু
1222,train_narail (1227).wav,সামনের দিগি না সামনের দিগি ওই দিগি যাইয়ে একদম এরেট্টু আগোয় গেলি আর ওই জাগায় অলো নদী সেই নদীতি আমরা ওই লঞ্চ যাতো ওই তেরখাদায় থাকতো লঞ্চ ভিড়ে আবার বড়দিয়েও কিছু কয়েক খান থাকতো
1223,train_narail (1228).wav,লঞ্চ তো সেসুমা যাতোই কয়েকখান পানি ভরাট না তা ওই লঞ্চ দিয়ে আমরা যাতাম একদম ঘুইরে সকালেরতে বইসে থাকতি হতো লঞ্চ ভইরে বাক ভইরে যাতো এহনতো সুজাসুজি রাস্তা মানে লঞ্চ যতো সুমা না ভরএ ছাড়বে না
1224,train_narail (1229).wav,না লঞ্চসব ভইরে যাতো তেরোখাদারতেই বাজারেরতেই ভইরে যাতো আর ঘাটে ঘাটে এট্টু থামাতো ওই একজন হয়তো এট্টু ওঠতো আবার দুই একজন নামতো এইভাবে আরকি ভরতি ভরতি নিয়ে যাতো তা এমনি ভইরে যাতি হতো বইলে
1225,train_narail (1230).wav,আর এ তো সুজা রাস্তা ওই যে যিহান্দে ওই যে রাস্তা ওই যে আমাগে বাড়ির পাশদে গেছে ও রাস্তা তো সুজা এয়্যাকেবার হ একবারে সুজা রাস্তা একবারে সুজাসুজি চইলে গেছে আর ওডা তো একবারে ঘুইরে আইছে এইভাবে নদী বুইলে যে পাশতে যে পাশতে ঘুইরে ঘুইরে হয় আর আমরা তো আগে এই যে এহেন্তে য্যান্নে আমরা
1226,train_narail (1231).wav,যাতাম সেই সুমায় অলো আমাগে ওই নদী ঘুইরে ওই নৌকায় যাতি অতো এই জাগাত্তে কাইলেত্তে যাতি গেলি তুমাগে ওই তেরখাদা যাতি গিলি কিরোম কোন রাস্তা ছেলো সেই সুমায় স্যান্নে এই রাস্তা দে আমরা যাতাম না তো আমরা ওই এই রাস্তা ছেলো
1227,train_narail (1232).wav,এই রাস্তা তহন দেহিও নাই পরে মনে অয় এই রাস্তা বানাইছে তহন তো ভ্যান ট্যান ও পাওয়া যাতো না আমরা যাতাম অলো আমাগে বাড়ির ঘাটে যে নৌকা ওই মানে অচ্ছে যে এন্নে যে জাগায় বিরিজ হইছে ওই যে ওই জাগা ওই নদীদে হ হ ওই নদী
1228,train_narail (1233).wav,ওই নদী তো এন্নে মইরে গেছে বইদ্যবাটি বইদ্যবাটির ওই নদীতে লঞ্চ চলতো তাই নে হয় ওই বড়দে থাকতো কলাম না যে তিন চাইর খেন যাতো ওই বড়দে যাইয়ে ঘাটই অলো বড়দে বড়দেত্তে একদম সুজা আর ওই
1229,train_narail (1234).wav,তেরখাদায় অলো একখান থাকতো তেরখাদা বারোসাত ওই জয়শুনা ওই ইসি যারা আশেফাশে গিরামে যারা যাতো এম্নিতো চলতি কোনো ই ছেলো না ওই এক অলো ওই খুলনায় যাআর রাস্তা অলো লঞ্চ
1230,train_narail (1235).wav,ওই লঞ্চে আইসে ভইরে ভরতো আমরা যাতাম অলো ওই দশ ভইয়ে ওইয়ে আবার কতোবার কোনো কোনো বার আমরা ওই নেমুদে যাইয়ে নেমুদের ঘাটে যাইয়ে উঠিছি দ্যাহা গ্যালো যে লঞ্চ ছাইড়ে দিছে তা আমরা হাটতি হাটতি দোড়োয় যাতাম যাইয়ে
1231,train_narail (1236).wav,নেমুদে আবার ওই যে আমার চাচাতো ভাইর মামু বাড়ি নেমুদে অলো কিসির মদ্দি ফড়িছে তেরখাদার মদ্দি না কাইলের মদ্দি তেরখাদা আমাগে বাড়ির সামনে আর কি তা ওহনি যাইয়ে আমরা ওই লঞ্চ ঘাট ছেলো ওই ফাশে ওহইন্তে আমরা লঞ্চে উঠতাম
1232,train_narail (1237).wav,আড়া আড়ি যাতাম আর কি দোড়োয় আর যদি আগে ধীর স্থিরভাবে যাতাম তা আমরা ওই ওই ফতে যাইয়ে ওহনি যাইয়ে বসতাম এট্টু লঞ্চ আসার আগে যাতাম এট্টু বসলি ওম্নি আইসে লঞ্চ ভিড়েতো উইঠে চইলে যাতাম
1233,train_narail (1238).wav,কি এট্টা কায়দা ছেলো আর এন্নে কতো ই ওইয়ে গেছে এয়্যা এন্নে তো রাস্তা মানে সে গাড়ি গুড়া আর এন্নে তো বাস চলে এহেন্তে ওই ইসি বড়দিয়েত্তে বাস ছাড়িছে বড়দিয়েত্তে বাস যাইয়ে এয়্যার ওগে ঘরের কোলদে চইলে যায়
1234,train_narail (1239).wav,তেরখাদা ওইয়ে এন্নে ভারি কায়দা হইছে এন্নে হুম ভারি সহজ তাও ভাড়াও তো ম্যালা কম কাইলেত্তে মনে হয় বড়দে বড়দেত্তে মনে হয় খুলনা পযন্তু একশো টাহা কাইলেত্তে মনে হয় সত্তুর টাহা না আশি টাহা এরম মনে হয় নাহ সত্তুর টাহা মনে হয় আরও পঁঞ্চাইশ টাহা মনে হয় পঁঞ্চাইশ টাহা হয় পঁঞ্চাইশ ষাইট টাকা ভারি কম
1235,train_narail (1240).wav,আর এই লেগুনা আলারা তো ভাড়া ন্যায় আরও বেশি ন্যায় সত্তুর টাহা আশি টাহা এইরে ন্যায় শালার বিটা শালারা কি পরিমান চোর ওইছে এন্নে তো আর লেগুনাও যাচ্ছে না ওই ই যায় আর ইজি বাইক চলে ও লেগুনা কি বোন্দো ওইয়ে গেছে লেগুনা এন্নে ওদিক আর যায় না এন্নে যাসসে অলো এই
1236,train_narail (1241).wav,ইসি ওইযে কি তো কয় ওদিক চাপোইল চাপোইল যাচ্ছে চাপোইট টাপোইল ওদিক যায় কারণ গাড়িতি তো এন্নে কেউ যায় না লেগুনায় বাস পালি তো সব বাসে চইলে যাতো
1237,train_narail (1242).wav,আরও আরামে বইসে তইসে যাতি পারে এন্নে লেগুনা বন্ধ হইয়ে গেছে ভালো কায়দা হইছে নেও দেশের মানসির ভালো হইছে হয় দিন দিন
1238,train_narail (1243).wav,তাইলি বড় ভাই আপনার নাম হচ্ছে মুজাহিদুল ইসলাম আপনার বয়স হচ্ছে কতো তা ধরো আঠাইশ আঠাইশ হইয়ে গেছে ভাইতো খুব বুড়ো হইয়ে গেছে আপনি তো বাড়িরতে ঘুইরে আসলেন নাকি হ আসলাম বাড়িরতে আসার পরে আপনার বাড়ির সম্বন্ধে আমি তো মেলাদিন বাড়ি টারি যাই নে
1239,train_narail (1244).wav,আপনি ইট্টূ আমারে কোন দি এলাকার ঘটনা কি কি দিয়ে কি অবস্থা ওহিদ মিয়া কিরম কাজ কাম করতিছে আর কাম ওহিদ মিয়া ঘুড়ার ডিম করতিছে কোনো কাজবাজ নাই খালি খালি আজুরে ষাইট কোটি টাহার এক কাজ আইছেলো তা কাইটে নিয়ে চইলে গেছে নড়াইল দুইতি
1240,train_narail (1245).wav,একে আপাতত কোনো কাজ বাজ নাই ঘুইড়ে ঘাইরে বেড়াচ্ছে এই বাল টাল ছিড়ে বেড়াচ্ছে এই উনার তো কোনো কাজ নাই কয়ডা দুহান পাইছে ওই শাউয়োর মাথার টেন্ডার নিয়ে গাড় মারায় বেড়াচ্ছে কোনো লাইন নাই উনার ভাই ইডা কবির
1241,train_narail (1246).wav,ওর কি লাইন ওদি সে দেখতাম ও পাইছেলো মাঝে ইসির কাজ পাইছেলো ইস্টান্ডের কাজ পাইছেলো তা গেঞ্জাম টেঞ্জাম বাধাইয়ে ইস্টান্ডের কাজ বলতি মানে ওইযে ইস্টাডারির কাজ ইস্টাডারি লেগুনা ইস্টাডারির কাজ পাইছেলো তা পরে যাইয়ে গেঞ্জাম হলো বিশাল যেহানে সাওবাই নেয় একশো টাহা অইরে তা উনারে
1242,train_narail (1247).wav,ই হচ্ছে দেড়শ টাহা অইরে দিতি হবে উনারে টাহায় কি মানসিরে চোদে নেহি দেড়শ টাহা অইরে দেড়শ টাহা অইরে দিতি হবে উনারে পরে উনি ডিরাইভারগে কাছেরতে দেড়শ টাহা অইরে চাইছে আবার পরে কইছে যে বাপু আবার মাস গেলি আর পুঞ্চাশ টাহাহ অইরে গাড়ি প্রতি আরও বেশি দিতি হবে পঞ্চাশ টাহা অইরে ওইডে আলাদা হিসেব প্রত্যেকদিন তো তুমার যে হিসাব থাকপে সেইডে ওইডে ছাড়া
1243,train_narail (1248).wav,ওই টাহা নিয়েই গ্যাঞ্জাম বাধিছে গ্যাঞ্জাম বাধলি পরে যারা ডিরাইভাররা ছেলো সব একসাথ হইয়ে পরে কচ্ছে আমরা দিতি পারবো না অমক তমক পরে ওগে দুই এক কথা কইয়ে তুই দিবি না তোর বাপ দেবে কি দিয়ে কি অইরে এট্টা গ্যাঞ্জাম বাইধে পরে ডিরাইভাররা ওরে মারতি গেছে কবিরুলরে
1244,train_narail (1249).wav,না কবিরুল মারতি গেছে ডিরাইভারগে ও মারতি গেলি পরে ডিরাইভাররা সব এক হইয়ে পরে এমপির বাড়ির সামনে সব গাড়ি গুড়ি থুইয়ে দেছে সাতাশখান গাড়ি ছেলো সাতাশখান গাড়ি ধইরে এমপির বাড়ি ঘিরে থুইছে পরে এমপির মা মানে এই কথা এমপির কানে গেছে এমপি আবার সে সুমা ঢাকায় তারপরে ফোন দিয়ে কচ্ছে কি যে আমি না আসার আগ পর্যন্ত কোনো গ্যাঞ্জাম করিস না
1245,train_narail (1250).wav,পরে ওই অবস্থায় ওইহেনে থুইয়ে দেছে গাড়ি থুয়ার পর এমপির মা আবার ভয় পাইছে ওই দেইহে এতো গাড়ি দেইহে কয় ও ছওয়ালরে ফোন দিয়ে কচ্ছে বাড়ি আয় শিগগিরই কি জানু হইছে সব ঘিরে ফেলাইছে আমার বাড়ি গাড়ি গুড়ি দিয়ে পরে বাড়ি আইসে এমপি ইস্টান্ডে গেছে কবিরুল এক কুনায় দাড়ানু ওইযে ইডা আছে না বিশ্বাস বাড়ি ওর নাম জানি কি
1246,train_narail (1251).wav,আরে ওই যে ইডা দুলু দুলু দুলু না আরে ওই যে ইডার মাইয়ে বিয়ে অরে মাসুদির বুন বিয়ে অরে ওর নাম জানু কি মাসুদ কালা মাসুদ ওইযে সুইচ গেটের ধারে আরে বুঝিছি আমি আরে ওরা কয় ভাই আরে দিশা
